time,V_n,W_n,
6.434,7.053670883178711,164.34664916992188,
6.434,7.053670883178711,164.34664916992188,
6.435,7.053670883178711,164.34664916992188,
6.435,7.053670883178711,164.34664916992188,
6.436,7.053670883178711,164.34664916992188,
6.436,7.053670883178711,164.34664916992188,
6.437,7.053670883178711,164.34664916992188,
6.437,7.053670883178711,164.34664916992188,
6.438,7.053670883178711,164.34664916992188,
6.438,7.053670883178711,164.34664916992188,
6.439,7.053670883178711,164.34664916992188,
6.439,7.053670883178711,164.34664916992188,
6.44,7.053670883178711,164.34664916992188,
6.44,7.053670883178711,164.34664916992188,
6.441,7.053670883178711,164.34664916992188,
6.441,7.053670883178711,164.34664916992188,
6.442,7.053670883178711,164.34664916992188,
6.442,7.053670883178711,164.34664916992188,
6.443,7.053670883178711,164.34664916992188,
6.443,7.053670883178711,164.34664916992188,
6.444,7.053670883178711,164.34664916992188,
6.444,7.053670883178711,164.34664916992188,
6.445,7.053670883178711,164.34664916992188,
6.445,7.053670883178711,164.34664916992188,
6.446,7.053670883178711,164.34664916992188,
6.446,7.053670883178711,164.34664916992188,
6.447,7.053670883178711,164.34664916992188,
6.447,7.053670883178711,164.34664916992188,
6.448,7.053670883178711,164.34664916992188,
6.448,7.053670883178711,164.34664916992188,
6.449,7.053670883178711,164.34664916992188,
6.449,7.053670883178711,164.34664916992188,
6.45,7.053670883178711,164.34664916992188,
6.45,7.053670883178711,164.34664916992188,
6.451,7.053670883178711,164.34664916992188,
6.451,7.053670883178711,164.34664916992188,
6.452,7.053670883178711,164.34664916992188,
6.452,7.053670883178711,164.34664916992188,
6.453,7.053670883178711,164.34664916992188,
6.453,7.053670883178711,164.34664916992188,
6.454,7.053670883178711,164.34664916992188,
6.454,7.053670883178711,164.34664916992188,
6.455,7.053670883178711,164.34664916992188,
6.455,7.053670883178711,164.34664916992188,
6.456,7.053670883178711,164.34664916992188,
6.456,7.053670883178711,164.34664916992188,
6.457,7.053670883178711,164.34664916992188,
6.457,7.053670883178711,164.34664916992188,
6.458,7.053670883178711,164.34664916992188,
6.458,7.053670883178711,164.34664916992188,
6.459,7.053670883178711,164.34664916992188,
6.459,7.053670883178711,164.34664916992188,
6.46,7.053670883178711,164.34664916992188,
6.46,7.053670883178711,164.34664916992188,
6.461,7.053670883178711,164.34664916992188,
6.461,7.053670883178711,164.34664916992188,
6.462,7.053670883178711,164.34664916992188,
6.462,7.053670883178711,164.34664916992188,
6.463,7.053670883178711,164.34664916992188,
6.463,7.053670883178711,164.34664916992188,
6.464,7.053670883178711,164.34664916992188,
6.464,7.053670883178711,164.34664916992188,
6.465,7.053670883178711,164.34664916992188,
6.465,7.053670883178711,164.34664916992188,
6.466,7.053670883178711,164.34664916992188,
6.466,7.053670883178711,164.34664916992188,
6.467,7.053670883178711,164.34664916992188,
6.467,7.053670883178711,164.34664916992188,
6.468,7.053670883178711,164.34664916992188,
6.468,7.053670883178711,164.34664916992188,
6.469,7.053670883178711,164.34664916992188,
6.469,7.053670883178711,164.34664916992188,
6.47,7.053670883178711,164.34664916992188,
6.47,7.053670883178711,164.34664916992188,
6.471,7.053670883178711,164.34664916992188,
6.471,7.053670883178711,164.34664916992188,
6.472,7.053670883178711,164.34664916992188,
6.472,7.053670883178711,164.34664916992188,
6.473,7.053670883178711,164.34664916992188,
6.473,7.053670883178711,164.34664916992188,
6.474,7.053670883178711,164.34664916992188,
6.474,7.053670883178711,164.34664916992188,
6.475,7.053670883178711,164.34664916992188,
6.475,7.053670883178711,164.34664916992188,
6.476,7.053670883178711,164.34664916992188,
6.476,7.053670883178711,164.34664916992188,
6.477,7.053670883178711,164.34664916992188,
6.477,7.053670883178711,164.34664916992188,
6.478,7.053670883178711,164.34664916992188,
6.478,7.053670883178711,164.34664916992188,
6.479,7.053670883178711,164.34664916992188,
6.479,7.053670883178711,164.34664916992188,
6.48,7.053670883178711,164.34664916992188,
6.48,7.053670883178711,164.34664916992188,
6.481,7.053670883178711,164.34664916992188,
6.481,7.053670883178711,164.34664916992188,
6.482,7.053670883178711,164.34664916992188,
6.482,7.053670883178711,164.34664916992188,
6.483,7.053670883178711,164.34664916992188,
6.483,7.053670883178711,164.34664916992188,
6.484,7.053670883178711,164.34664916992188,
6.484,7.053670883178711,164.34664916992188,
6.485,7.053670883178711,164.34664916992188,
6.485,7.053670883178711,164.34664916992188,
6.486,7.053670883178711,164.34664916992188,
6.486,7.053670883178711,164.34664916992188,
6.487,7.053670883178711,164.34664916992188,
6.487,7.053670883178711,164.34664916992188,
6.488,7.053670883178711,164.34664916992188,
6.488,7.053670883178711,164.34664916992188,
6.489,7.053670883178711,164.34664916992188,
6.489,7.053670883178711,164.34664916992188,
6.49,7.053670883178711,164.34664916992188,
6.49,7.053670883178711,164.34664916992188,
6.491,7.053670883178711,164.34664916992188,
6.491,7.053670883178711,164.34664916992188,
6.492,7.053670883178711,164.34664916992188,
6.492,7.053670883178711,164.34664916992188,
6.493,7.053670883178711,164.34664916992188,
6.493,7.053670883178711,164.34664916992188,
6.494,7.053670883178711,164.34664916992188,
6.494,7.053670883178711,164.34664916992188,
6.495,7.053670883178711,164.34664916992188,
6.495,7.053670883178711,164.34664916992188,
6.496,7.053670883178711,164.34664916992188,
6.496,7.053670883178711,164.34664916992188,
6.497,0.00030393560882657766,73.98704528808594,
6.497,0.00030393560882657766,73.98704528808594,
6.498,0.00030393560882657766,73.98704528808594,
6.498,0.00030393560882657766,73.98704528808594,
6.499,0.00030393560882657766,73.98704528808594,
6.499,0.00030393560882657766,73.98704528808594,
6.5,0.00030393560882657766,73.98704528808594,
6.5,0.00030393560882657766,73.98704528808594,
6.501,0.00030393560882657766,73.98704528808594,
6.501,0.00030393560882657766,73.98704528808594,
6.502,0.00030393560882657766,73.98704528808594,
6.502,0.00030393560882657766,73.98704528808594,
6.503,0.00030393560882657766,73.98704528808594,
6.503,0.00030393560882657766,73.98704528808594,
6.504,0.00030393560882657766,73.98704528808594,
6.504,0.00030393560882657766,73.98704528808594,
6.505,0.00030393560882657766,73.98704528808594,
6.505,0.00030393560882657766,73.98704528808594,
6.506,0.00030393560882657766,73.98704528808594,
6.506,0.00030393560882657766,73.98704528808594,
6.507,0.00030393560882657766,73.98704528808594,
6.507,0.00030393560882657766,73.98704528808594,
6.508,0.00030393560882657766,73.98704528808594,
6.508,0.00030393560882657766,73.98704528808594,
6.509,0.00030393560882657766,73.98704528808594,
6.509,0.00030393560882657766,73.98704528808594,
6.51,0.00030393560882657766,73.98704528808594,
6.51,0.00030393560882657766,73.98704528808594,
6.511,0.00030393560882657766,73.98704528808594,
6.511,0.00030393560882657766,73.98704528808594,
6.512,0.00030393560882657766,73.98704528808594,
6.512,0.00030393560882657766,73.98704528808594,
6.513,0.00030393560882657766,73.98704528808594,
6.513,0.00030393560882657766,73.98704528808594,
6.514,0.00030393560882657766,73.98704528808594,
6.514,0.00030393560882657766,73.98704528808594,
6.515,0.00030393560882657766,73.98704528808594,
6.515,0.00030393560882657766,73.98704528808594,
6.516,0.00030393560882657766,73.98704528808594,
6.516,0.00030393560882657766,73.98704528808594,
6.517,0.00030393560882657766,73.98704528808594,
6.517,0.00030393560882657766,73.98704528808594,
6.518,0.00030393560882657766,73.98704528808594,
6.518,0.00030393560882657766,73.98704528808594,
6.519,0.00030393560882657766,73.98704528808594,
6.519,0.00030393560882657766,73.98704528808594,
6.52,0.00030393560882657766,73.98704528808594,
6.52,0.00030393560882657766,73.98704528808594,
6.521,0.00030393560882657766,73.98704528808594,
6.521,0.00030393560882657766,73.98704528808594,
6.522,0.00030393560882657766,73.98704528808594,
6.522,0.00030393560882657766,73.98704528808594,
6.523,0.00030393560882657766,73.98704528808594,
6.523,0.00030393560882657766,73.98704528808594,
6.524,0.00030393560882657766,73.98704528808594,
6.524,0.00030393560882657766,73.98704528808594,
6.525,0.00030393560882657766,73.98704528808594,
6.525,0.00030393560882657766,73.98704528808594,
6.526,0.00030393560882657766,73.98704528808594,
6.526,0.00030393560882657766,73.98704528808594,
6.527,0.00030393560882657766,73.98704528808594,
6.527,0.00030393560882657766,73.98704528808594,
6.528,0.00030393560882657766,73.98704528808594,
6.528,0.00030393560882657766,73.98704528808594,
6.529,0.00030393560882657766,73.98704528808594,
6.529,0.00030393560882657766,73.98704528808594,
6.53,0.00030393560882657766,73.98704528808594,
6.53,0.00030393560882657766,73.98704528808594,
6.531,0.00030393560882657766,73.98704528808594,
6.531,0.00030393560882657766,73.98704528808594,
6.532,0.00030393560882657766,73.98704528808594,
6.532,0.00030393560882657766,73.98704528808594,
6.533,0.00030393560882657766,73.98704528808594,
6.533,0.00030393560882657766,73.98704528808594,
6.534,0.00030393560882657766,73.98704528808594,
6.534,0.00030393560882657766,73.98704528808594,
6.535,0.00030393560882657766,73.98704528808594,
6.535,0.00030393560882657766,73.98704528808594,
6.536,0.00030393560882657766,73.98704528808594,
6.536,0.00030393560882657766,73.98704528808594,
6.537,0.00030393560882657766,73.98704528808594,
6.537,0.00030393560882657766,73.98704528808594,
6.538,0.00030393560882657766,73.98704528808594,
6.538,0.00030393560882657766,73.98704528808594,
6.539,0.00030393560882657766,73.98704528808594,
6.539,0.00030393560882657766,73.98704528808594,
6.54,0.00030393560882657766,73.98704528808594,
6.54,0.00030393560882657766,73.98704528808594,
6.541,0.00030393560882657766,73.98704528808594,
6.541,0.00030393560882657766,73.98704528808594,
6.542,0.00030393560882657766,73.98704528808594,
6.542,0.00030393560882657766,73.98704528808594,
6.543,0.00030393560882657766,73.98704528808594,
6.543,0.00030393560882657766,73.98704528808594,
6.544,0.00030393560882657766,73.98704528808594,
6.544,0.00030393560882657766,73.98704528808594,
6.545,0.00030393560882657766,73.98704528808594,
6.545,0.00030393560882657766,73.98704528808594,
6.546,0.00030393560882657766,73.98704528808594,
6.546,0.00030393560882657766,73.98704528808594,
6.547,0.00030393560882657766,73.98704528808594,
6.547,0.00030393560882657766,73.98704528808594,
6.548,0.00030393560882657766,73.98704528808594,
6.548,0.00030393560882657766,73.98704528808594,
6.549,0.00030393560882657766,73.98704528808594,
6.549,0.00030393560882657766,73.98704528808594,
6.55,0.00030393560882657766,73.98704528808594,
6.55,0.00030393560882657766,73.98704528808594,
6.551,0.00030393560882657766,73.98704528808594,
6.551,0.00030393560882657766,73.98704528808594,
6.552,0.00030393560882657766,73.98704528808594,
6.552,0.00030393560882657766,73.98704528808594,
6.553,0.00030393560882657766,73.98704528808594,
6.553,0.00030393560882657766,73.98704528808594,
6.554,0.00030393560882657766,73.98704528808594,
6.554,0.00030393560882657766,73.98704528808594,
6.555,0.00030393560882657766,73.98704528808594,
6.555,0.00030393560882657766,73.98704528808594,
6.556,0.00030393560882657766,73.98704528808594,
6.556,0.00030393560882657766,73.98704528808594,
6.557,0.00030393560882657766,73.98704528808594,
6.557,0.00030393560882657766,73.98704528808594,
6.558,0.00030393560882657766,73.98704528808594,
6.558,0.00030393560882657766,73.98704528808594,
6.559,0.00030393560882657766,73.98704528808594,
6.559,0.00030393560882657766,73.98704528808594,
6.56,0.00030393560882657766,73.98704528808594,
6.56,0.00030393560882657766,73.98704528808594,
6.561,0.00030393560882657766,73.98704528808594,
6.561,0.00030393560882657766,73.98704528808594,
6.562,0.00030393560882657766,73.98704528808594,
6.562,0.00030393560882657766,73.98704528808594,
6.563,0.00030393560882657766,73.98704528808594,
6.563,0.00030393560882657766,73.98704528808594,
6.564,0.00030393560882657766,73.98704528808594,
6.564,0.00030393560882657766,73.98704528808594,
6.565,0.00030393560882657766,73.98704528808594,
6.565,0.00030393560882657766,73.98704528808594,
6.566,0.00030393560882657766,73.98704528808594,
6.566,0.00030393560882657766,73.98704528808594,
6.567,0.00030393560882657766,73.98704528808594,
6.567,0.00030393560882657766,73.98704528808594,
6.568,0.00030393560882657766,73.98704528808594,
6.568,0.00030393560882657766,73.98704528808594,
6.569,0.00030393560882657766,73.98704528808594,
6.569,0.00030393560882657766,73.98704528808594,
6.57,0.00030393560882657766,73.98704528808594,
6.57,0.00030393560882657766,73.98704528808594,
6.571,0.00030393560882657766,73.98704528808594,
6.571,0.00030393560882657766,73.98704528808594,
6.572,0.00030393560882657766,73.98704528808594,
6.572,0.00030393560882657766,73.98704528808594,
6.573,0.00030393560882657766,73.98704528808594,
6.573,0.00030393560882657766,73.98704528808594,
6.574,0.00030393560882657766,73.98704528808594,
6.574,0.00030393560882657766,73.98704528808594,
6.575,0.00030393560882657766,73.98704528808594,
6.575,0.00030393560882657766,73.98704528808594,
6.576,0.00030393560882657766,73.98704528808594,
6.576,0.00030393560882657766,73.98704528808594,
6.577,0.00030393560882657766,73.98704528808594,
6.577,0.00030393560882657766,73.98704528808594,
6.578,0.00030393560882657766,73.98704528808594,
6.578,0.00030393560882657766,73.98704528808594,
6.579,0.00030393560882657766,73.98704528808594,
6.579,0.00030393560882657766,73.98704528808594,
6.58,0.00030393560882657766,73.98704528808594,
6.58,0.00030393560882657766,73.98704528808594,
6.581,0.00030393560882657766,73.98704528808594,
6.581,0.00030393560882657766,73.98704528808594,
6.582,0.00030393560882657766,73.98704528808594,
6.582,0.00030393560882657766,73.98704528808594,
6.583,0.00030393560882657766,73.98704528808594,
6.583,0.00030393560882657766,73.98704528808594,
6.584,0.00030393560882657766,73.98704528808594,
6.584,0.00030393560882657766,73.98704528808594,
6.585,0.00030393560882657766,73.98704528808594,
6.585,0.00030393560882657766,73.98704528808594,
6.586,0.00030393560882657766,73.98704528808594,
6.586,0.00030393560882657766,73.98704528808594,
6.587,0.00030393560882657766,73.98704528808594,
6.587,0.00030393560882657766,73.98704528808594,
6.588,0.00030393560882657766,73.98704528808594,
6.588,0.00030393560882657766,73.98704528808594,
6.589,0.00030393560882657766,73.98704528808594,
6.589,0.00030393560882657766,73.98704528808594,
6.59,0.00030393560882657766,73.98704528808594,
6.59,0.00030393560882657766,73.98704528808594,
6.591,0.00030393560882657766,73.98704528808594,
6.591,0.00030393560882657766,73.98704528808594,
6.592,0.00030393560882657766,73.98704528808594,
6.592,0.00030393560882657766,73.98704528808594,
6.593,0.00030393560882657766,73.98704528808594,
6.593,0.00030393560882657766,73.98704528808594,
6.594,0.00030393560882657766,73.98704528808594,
6.594,0.00030393560882657766,73.98704528808594,
6.595,0.00030393560882657766,73.98704528808594,
6.595,0.00030393560882657766,73.98704528808594,
6.596,0.00030393560882657766,73.98704528808594,
6.596,0.00030393560882657766,73.98704528808594,
6.597,-7.053179740905762,-44.63922882080078,
6.597,-7.053179740905762,-44.63922882080078,
6.598,-7.053179740905762,-44.63922882080078,
6.598,-7.053179740905762,-44.63922882080078,
6.599,-7.053179740905762,-44.63922882080078,
6.599,-7.053179740905762,-44.63922882080078,
6.6,-7.053179740905762,-44.63922882080078,
6.6,-7.053179740905762,-44.63922882080078,
6.601,-7.053179740905762,-44.63922882080078,
6.601,-7.053179740905762,-44.63922882080078,
6.602,-7.053179740905762,-44.63922882080078,
6.602,-7.053179740905762,-44.63922882080078,
6.603,-7.053179740905762,-44.63922882080078,
6.603,-7.053179740905762,-44.63922882080078,
6.604,-7.053179740905762,-44.63922882080078,
6.604,-7.053179740905762,-44.63922882080078,
6.605,-7.053179740905762,-44.63922882080078,
6.605,-7.053179740905762,-44.63922882080078,
6.606,-7.053179740905762,-44.63922882080078,
6.606,-7.053179740905762,-44.63922882080078,
6.607,-7.053179740905762,-44.63922882080078,
6.607,-7.053179740905762,-44.63922882080078,
6.608,-7.053179740905762,-44.63922882080078,
6.608,-7.053179740905762,-44.63922882080078,
6.609,-7.053179740905762,-44.63922882080078,
6.609,-7.053179740905762,-44.63922882080078,
6.61,-7.053179740905762,-44.63922882080078,
6.61,-7.053179740905762,-44.63922882080078,
6.611,-7.053179740905762,-44.63922882080078,
6.611,-7.053179740905762,-44.63922882080078,
6.612,-7.053179740905762,-44.63922882080078,
6.612,-7.053179740905762,-44.63922882080078,
6.613,-7.053179740905762,-44.63922882080078,
6.613,-7.053179740905762,-44.63922882080078,
6.614,-7.053179740905762,-44.63922882080078,
6.614,-7.053179740905762,-44.63922882080078,
6.615,-7.053179740905762,-44.63922882080078,
6.615,-7.053179740905762,-44.63922882080078,
6.616,-7.053179740905762,-44.63922882080078,
6.616,-7.053179740905762,-44.63922882080078,
6.617,-7.053179740905762,-44.63922882080078,
6.617,-7.053179740905762,-44.63922882080078,
6.618,-7.053179740905762,-44.63922882080078,
6.618,-7.053179740905762,-44.63922882080078,
6.619,-7.053179740905762,-44.63922882080078,
6.619,-7.053179740905762,-44.63922882080078,
6.62,-7.053179740905762,-44.63922882080078,
6.62,-7.053179740905762,-44.63922882080078,
6.621,-7.053179740905762,-44.63922882080078,
6.621,-7.053179740905762,-44.63922882080078,
6.622,-7.053179740905762,-44.63922882080078,
6.622,-7.053179740905762,-44.63922882080078,
6.623,-7.053179740905762,-44.63922882080078,
6.623,-7.053179740905762,-44.63922882080078,
6.624,-7.053179740905762,-44.63922882080078,
6.624,-7.053179740905762,-44.63922882080078,
6.625,-7.053179740905762,-44.63922882080078,
6.625,-7.053179740905762,-44.63922882080078,
6.626,-7.053179740905762,-44.63922882080078,
6.626,-7.053179740905762,-44.63922882080078,
6.627,-7.053179740905762,-44.63922882080078,
6.627,-7.053179740905762,-44.63922882080078,
6.628,-7.053179740905762,-44.63922882080078,
6.628,-7.053179740905762,-44.63922882080078,
6.629,-7.053179740905762,-44.63922882080078,
6.629,-7.053179740905762,-44.63922882080078,
6.63,-7.053179740905762,-44.63922882080078,
6.63,-7.053179740905762,-44.63922882080078,
6.631,-7.053179740905762,-44.63922882080078,
6.631,-7.053179740905762,-44.63922882080078,
6.632,-7.053179740905762,-44.63922882080078,
6.632,-7.053179740905762,-44.63922882080078,
6.633,-7.053179740905762,-44.63922882080078,
6.633,-7.053179740905762,-44.63922882080078,
6.634,-7.053179740905762,-44.63922882080078,
6.634,-7.053179740905762,-44.63922882080078,
6.635,-7.053179740905762,-44.63922882080078,
6.635,-7.053179740905762,-44.63922882080078,
6.636,-7.053179740905762,-44.63922882080078,
6.636,-7.053179740905762,-44.63922882080078,
6.637,-7.053179740905762,-44.63922882080078,
6.637,-7.053179740905762,-44.63922882080078,
6.638,-7.053179740905762,-44.63922882080078,
6.638,-7.053179740905762,-44.63922882080078,
6.639,-7.053179740905762,-44.63922882080078,
6.639,-7.053179740905762,-44.63922882080078,
6.64,-7.053179740905762,-44.63922882080078,
6.64,-7.053179740905762,-44.63922882080078,
6.641,-7.053179740905762,-44.63922882080078,
6.641,-7.053179740905762,-44.63922882080078,
6.642,-7.053179740905762,-44.63922882080078,
6.642,-7.053179740905762,-44.63922882080078,
6.643,-7.053179740905762,-44.63922882080078,
6.643,-7.053179740905762,-44.63922882080078,
6.644,-7.053179740905762,-44.63922882080078,
6.644,-7.053179740905762,-44.63922882080078,
6.645,-7.053179740905762,-44.63922882080078,
6.645,-7.053179740905762,-44.63922882080078,
6.646,-7.053179740905762,-44.63922882080078,
6.646,-7.053179740905762,-44.63922882080078,
6.647,-7.053179740905762,-44.63922882080078,
6.647,-7.053179740905762,-44.63922882080078,
6.648,-7.053179740905762,-44.63922882080078,
6.648,-7.053179740905762,-44.63922882080078,
6.649,-7.053179740905762,-44.63922882080078,
6.649,-7.053179740905762,-44.63922882080078,
6.65,-7.053179740905762,-44.63922882080078,
6.65,-7.053179740905762,-44.63922882080078,
6.651,-7.053179740905762,-44.63922882080078,
6.651,-7.053179740905762,-44.63922882080078,
6.652,-7.053179740905762,-44.63922882080078,
6.652,-7.053179740905762,-44.63922882080078,
6.653,-7.053179740905762,-44.63922882080078,
6.653,-7.053179740905762,-44.63922882080078,
6.654,-7.053179740905762,-44.63922882080078,
6.654,-7.053179740905762,-44.63922882080078,
6.655,-7.053179740905762,-44.63922882080078,
6.655,-7.053179740905762,-44.63922882080078,
6.656,-7.053179740905762,-44.63922882080078,
6.656,-7.053179740905762,-44.63922882080078,
6.657,-7.053179740905762,-44.63922882080078,
6.657,-7.053179740905762,-44.63922882080078,
6.658,-7.053179740905762,-44.63922882080078,
6.658,-7.053179740905762,-44.63922882080078,
6.659,-7.053179740905762,-44.63922882080078,
6.659,-7.053179740905762,-44.63922882080078,
6.66,-7.053179740905762,-44.63922882080078,
6.66,-7.053179740905762,-44.63922882080078,
6.661,-7.053179740905762,-44.63922882080078,
6.661,-7.053179740905762,-44.63922882080078,
6.662,-7.053179740905762,-44.63922882080078,
6.662,-7.053179740905762,-44.63922882080078,
6.663,-7.053179740905762,-44.63922882080078,
6.663,-7.053179740905762,-44.63922882080078,
6.664,-7.053179740905762,-44.63922882080078,
6.664,-7.053179740905762,-44.63922882080078,
6.665,-7.053179740905762,-44.63922882080078,
6.665,-7.053179740905762,-44.63922882080078,
6.666,-7.053179740905762,-44.63922882080078,
6.666,-7.053179740905762,-44.63922882080078,
6.667,-7.053179740905762,-44.63922882080078,
6.667,-7.053179740905762,-44.63922882080078,
6.668,-7.053179740905762,-44.63922882080078,
6.668,-7.053179740905762,-44.63922882080078,
6.669,-7.053179740905762,-44.63922882080078,
6.669,-7.053179740905762,-44.63922882080078,
6.67,-7.053179740905762,-44.63922882080078,
6.67,-7.053179740905762,-44.63922882080078,
6.671,-7.053179740905762,-44.63922882080078,
6.671,-7.053179740905762,-44.63922882080078,
6.672,-7.053179740905762,-44.63922882080078,
6.672,-7.053179740905762,-44.63922882080078,
6.673,-7.053179740905762,-44.63922882080078,
6.673,-7.053179740905762,-44.63922882080078,
6.674,-7.053179740905762,-44.63922882080078,
6.674,-7.053179740905762,-44.63922882080078,
6.675,-7.053179740905762,-44.63922882080078,
6.675,-7.053179740905762,-44.63922882080078,
6.676,-7.053179740905762,-44.63922882080078,
6.676,-7.053179740905762,-44.63922882080078,
6.677,-7.053179740905762,-44.63922882080078,
6.677,-7.053179740905762,-44.63922882080078,
6.678,-7.053179740905762,-44.63922882080078,
6.678,-7.053179740905762,-44.63922882080078,
6.679,-7.053179740905762,-44.63922882080078,
6.679,-7.053179740905762,-44.63922882080078,
6.68,-7.053179740905762,-44.63922882080078,
6.68,-7.053179740905762,-44.63922882080078,
6.681,-7.053179740905762,-44.63922882080078,
6.681,-7.053179740905762,-44.63922882080078,
6.682,-7.053179740905762,-44.63922882080078,
6.682,-7.053179740905762,-44.63922882080078,
6.683,-7.053179740905762,-44.63922882080078,
6.683,-7.053179740905762,-44.63922882080078,
6.684,-7.053179740905762,-44.63922882080078,
6.684,-7.053179740905762,-44.63922882080078,
6.685,-7.053179740905762,-44.63922882080078,
6.685,-7.053179740905762,-44.63922882080078,
6.686,-7.053179740905762,-44.63922882080078,
6.686,-7.053179740905762,-44.63922882080078,
6.687,-7.053179740905762,-44.63922882080078,
6.687,-7.053179740905762,-44.63922882080078,
6.688,-7.053179740905762,-44.63922882080078,
6.688,-7.053179740905762,-44.63922882080078,
6.689,-7.053179740905762,-44.63922882080078,
6.689,-7.053179740905762,-44.63922882080078,
6.69,-7.053179740905762,-44.63922882080078,
6.69,-7.053179740905762,-44.63922882080078,
6.691,-7.053179740905762,-44.63922882080078,
6.691,-7.053179740905762,-44.63922882080078,
6.692,-7.053179740905762,-44.63922882080078,
6.692,-7.053179740905762,-44.63922882080078,
6.693,-7.053179740905762,-44.63922882080078,
6.693,-7.053179740905762,-44.63922882080078,
6.694,-7.053179740905762,-44.63922882080078,
6.694,-7.053179740905762,-44.63922882080078,
6.695,-7.053179740905762,-44.63922882080078,
6.695,-7.053179740905762,-44.63922882080078,
6.696,-7.053179740905762,-44.63922882080078,
6.696,-7.053179740905762,-44.63922882080078,
6.697,-11.412571907043457,-146.20880126953125,
6.697,-11.412571907043457,-146.20880126953125,
6.698,-11.412571907043457,-146.20880126953125,
6.698,-11.412571907043457,-146.20880126953125,
6.699,-11.412571907043457,-146.20880126953125,
6.699,-11.412571907043457,-146.20880126953125,
6.7,-11.412571907043457,-146.20880126953125,
6.7,-11.412571907043457,-146.20880126953125,
6.701,-11.412571907043457,-146.20880126953125,
6.701,-11.412571907043457,-146.20880126953125,
6.702,-11.412571907043457,-146.20880126953125,
6.702,-11.412571907043457,-146.20880126953125,
6.703,-11.412571907043457,-146.20880126953125,
6.703,-11.412571907043457,-146.20880126953125,
6.704,-11.412571907043457,-146.20880126953125,
6.704,-11.412571907043457,-146.20880126953125,
6.705,-11.412571907043457,-146.20880126953125,
6.705,-11.412571907043457,-146.20880126953125,
6.706,-11.412571907043457,-146.20880126953125,
6.706,-11.412571907043457,-146.20880126953125,
6.707,-11.412571907043457,-146.20880126953125,
6.707,-11.412571907043457,-146.20880126953125,
6.708,-11.412571907043457,-146.20880126953125,
6.708,-11.412571907043457,-146.20880126953125,
6.709,-11.412571907043457,-146.20880126953125,
6.709,-11.412571907043457,-146.20880126953125,
6.71,-11.412571907043457,-146.20880126953125,
6.71,-11.412571907043457,-146.20880126953125,
6.711,-11.412571907043457,-146.20880126953125,
6.711,-11.412571907043457,-146.20880126953125,
6.712,-11.412571907043457,-146.20880126953125,
6.712,-11.412571907043457,-146.20880126953125,
6.713,-11.412571907043457,-146.20880126953125,
6.713,-11.412571907043457,-146.20880126953125,
6.714,-11.412571907043457,-146.20880126953125,
6.714,-11.412571907043457,-146.20880126953125,
6.715,-11.412571907043457,-146.20880126953125,
6.715,-11.412571907043457,-146.20880126953125,
6.716,-11.412571907043457,-146.20880126953125,
6.716,-11.412571907043457,-146.20880126953125,
6.717,-11.412571907043457,-146.20880126953125,
6.717,-11.412571907043457,-146.20880126953125,
6.718,-11.412571907043457,-146.20880126953125,
6.718,-11.412571907043457,-146.20880126953125,
6.719,-11.412571907043457,-146.20880126953125,
6.719,-11.412571907043457,-146.20880126953125,
6.72,-11.412571907043457,-146.20880126953125,
6.72,-11.412571907043457,-146.20880126953125,
6.721,-11.412571907043457,-146.20880126953125,
6.721,-11.412571907043457,-146.20880126953125,
6.722,-11.412571907043457,-146.20880126953125,
6.722,-11.412571907043457,-146.20880126953125,
6.723,-11.412571907043457,-146.20880126953125,
6.723,-11.412571907043457,-146.20880126953125,
6.724,-11.412571907043457,-146.20880126953125,
6.724,-11.412571907043457,-146.20880126953125,
6.725,-11.412571907043457,-146.20880126953125,
6.725,-11.412571907043457,-146.20880126953125,
6.726,-11.412571907043457,-146.20880126953125,
6.726,-11.412571907043457,-146.20880126953125,
6.727,-11.412571907043457,-146.20880126953125,
6.727,-11.412571907043457,-146.20880126953125,
6.728,-11.412571907043457,-146.20880126953125,
6.728,-11.412571907043457,-146.20880126953125,
6.729,-11.412571907043457,-146.20880126953125,
6.729,-11.412571907043457,-146.20880126953125,
6.73,-11.412571907043457,-146.20880126953125,
6.73,-11.412571907043457,-146.20880126953125,
6.731,-11.412571907043457,-146.20880126953125,
6.731,-11.412571907043457,-146.20880126953125,
6.732,-11.412571907043457,-146.20880126953125,
6.732,-11.412571907043457,-146.20880126953125,
6.733,-11.412571907043457,-146.20880126953125,
6.733,-11.412571907043457,-146.20880126953125,
6.734,-11.412571907043457,-146.20880126953125,
6.734,-11.412571907043457,-146.20880126953125,
6.735,-11.412571907043457,-146.20880126953125,
6.735,-11.412571907043457,-146.20880126953125,
6.736,-11.412571907043457,-146.20880126953125,
6.736,-11.412571907043457,-146.20880126953125,
6.737,-11.412571907043457,-146.20880126953125,
6.737,-11.412571907043457,-146.20880126953125,
6.738,-11.412571907043457,-146.20880126953125,
6.738,-11.412571907043457,-146.20880126953125,
6.739,-11.412571907043457,-146.20880126953125,
6.739,-11.412571907043457,-146.20880126953125,
6.74,-11.412571907043457,-146.20880126953125,
6.74,-11.412571907043457,-146.20880126953125,
6.741,-11.412571907043457,-146.20880126953125,
6.741,-11.412571907043457,-146.20880126953125,
6.742,-11.412571907043457,-146.20880126953125,
6.742,-11.412571907043457,-146.20880126953125,
6.743,-11.412571907043457,-146.20880126953125,
